Time,PowerkW2,,,,,,
08/06/22 14:58,0,,,,,,
08/06/22 15:13,0,,,,,,
08/06/22 15:28,0,,,,,,
08/06/22 15:43,0,,,,,,
08/06/22 15:58,0,,,,,,
08/06/22 16:13,0,,,,,,
08/06/22 16:28,0,,,,,,
08/06/22 16:43,28.5264,,,,,,
08/06/22 16:58,31.05469,,,,,,
08/06/22 17:13,21.44757,,,,,,
08/06/22 17:28,9.703374,,,,,,
08/06/22 17:43,0,,,,,,
08/06/22 17:58,21.34728,,,,,,
08/06/22 18:13,37.86584,,,,,,
08/06/22 18:28,22.18003,,,,,,
08/06/22 18:43,22.34473,,,,,,
08/06/22 18:58,2.587226,,,,,,
08/06/22 19:13,0,,,,,,
08/06/22 19:28,0,,,,,,
08/06/22 19:43,0,,,,,,
08/06/22 19:58,4.735018,,,,,,
08/06/22 20:13,33.94872,,,,,,
08/06/22 20:28,16.62311,,,,,,
08/06/22 20:43,0.763373,,,,,,
08/06/22 20:58,15.80346,,,,,,
08/06/22 21:13,28.59629,,,,,,
08/06/22 21:28,11.93133,,,,,,
08/06/22 21:43,3.066948,,,,,,
08/06/22 21:58,0,,,,,,
08/06/22 22:13,0,,,,,,
08/06/22 22:28,0,,,,,,
08/06/22 22:43,0,,,,,,
08/06/22 22:58,0,,,,,,
08/06/22 23:13,0,,,,,,
08/06/22 23:28,0,,,,,,
08/06/22 23:43,0,,,,,,
08/06/22 23:58,0,,,,,,
09/06/22 0:13,0,,,,,,
09/06/22 0:28,0,,,,,,
09/06/22 0:43,0,,,,,,
09/06/22 0:58,0,,,,,,
09/06/22 1:13,27.38377,,,,,,
09/06/22 1:28,21.99463,,,,,,
09/06/22 1:43,0,,,,,,
09/06/22 1:58,0,,,,,,
09/06/22 2:13,0,,,,,,
09/06/22 2:28,0,,,,,,
09/06/22 2:43,0,,,,,,
09/06/22 2:58,0,,,,,,
09/06/22 3:13,0,,,,,,
09/06/22 3:28,0,,,,,,
09/06/22 3:43,0,,,,,,
09/06/22 3:58,0,,,,,,
09/06/22 4:13,0,,,,,,
09/06/22 4:28,0,,,,,,
09/06/22 4:43,0,,,,,,
09/06/22 4:58,0,,,,,,
09/06/22 5:13,0,,,,,,
09/06/22 5:28,0,,,,,,
09/06/22 5:43,0,,,,,,
09/06/22 5:58,0,,,,,,
09/06/22 6:13,0,,,,,,
09/06/22 6:28,0,,,,,,
09/06/22 6:43,0,,,,,,
09/06/22 6:58,0,,,,,,
09/06/22 7:13,0,,,,,,
09/06/22 7:28,0,,,,,,
09/06/22 7:43,0,,,,,,
09/06/22 7:58,0,,,,,,
09/06/22 8:13,0,,,,,,
09/06/22 8:28,21.59376,,,,,,
09/06/22 8:43,18.31426,,,,,,
09/06/22 8:58,23.42103,,,,,,
09/06/22 9:13,9.673808,,,,,,
09/06/22 9:28,18.74765,,,,,,
09/06/22 9:43,8.062559,,,,,,
09/06/22 9:58,0,,,,,,
09/06/22 10:13,0,,,,,,
09/06/22 10:28,0,,,,,,
09/06/22 10:43,0,,,,,,
09/06/22 10:58,0,,,,,,
09/06/22 11:13,0,,,,,,
09/06/22 11:28,0,,,,,,
09/06/22 11:43,11.81688,,,,,,
09/06/22 11:58,35.4101,,,,,,
09/06/22 12:13,13.38188,,,,,,
09/06/22 12:28,0,,,,,,
09/06/22 12:43,0,,,,,,
09/06/22 12:58,0,,,,,,
09/06/22 13:13,0,,,,,,
09/06/22 13:28,0,,,,,,
09/06/22 13:43,0,,,,,,
09/06/22 13:58,0,,,,,,
09/06/22 14:13,0,,,,,,
09/06/22 14:28,12.48041,,,,,,
09/06/22 14:43,21.35719,,,,,,
09/06/22 14:58,10.27106,,,,,,
09/06/22 15:13,0,,,,,,
09/06/22 15:28,20.60253,,,,,,
09/06/22 15:43,21.58201,,,,,,
09/06/22 15:58,7.76817,,,,,,
09/06/22 16:13,0.1747051,,,,,,
09/06/22 16:28,0,,,,,,
09/06/22 16:43,5.91891,,,,,,
09/06/22 16:58,27.84706,,,,,,
09/06/22 17:13,14.90645,,,,,,
09/06/22 17:28,2.147198,,,,,,
09/06/22 17:43,0,,,,,,
09/06/22 17:58,0,,,,,,
09/06/22 18:13,13.91491,,,,,,
09/06/22 18:28,5.354684,,,,,,
09/06/22 18:43,0,,,,,,
09/06/22 18:58,0,,,,,,
09/06/22 19:13,0,,,,,,
09/06/22 19:28,3.61794,,,,,,
09/06/22 19:43,32.17873,,,,,,
09/06/22 19:58,5.025703,,,,,,
09/06/22 20:13,0,,,,,,
09/06/22 20:28,4.584187,,,,,,
09/06/22 20:43,23.80227,,,,,,
09/06/22 20:58,13.16079,,,,,,
09/06/22 21:13,33.94746,,,,,,
09/06/22 21:28,21.04456,,,,,,
09/06/22 21:43,29.86156,,,,,,
09/06/22 21:58,14.89919,,,,,,
09/06/22 22:13,19.58309,,,,,,
09/06/22 22:28,7.34649,,,,,,
09/06/22 22:43,18.92865,,,,,,
09/06/22 22:58,31.84507,,,,,,
09/06/22 23:13,1.985233,,,,,,
09/06/22 23:28,0,,,,,,
09/06/22 23:43,0,,,,,,
09/06/22 23:58,0,,,,,,
10/06/22 0:13,0,,,,,,
10/06/22 0:28,0,,,,,,
10/06/22 0:43,11.96811,,,,,,
10/06/22 0:58,27.97256,,,,,,
10/06/22 1:13,2.850127,,,,,,
10/06/22 1:28,0,,,,,,
10/06/22 1:43,0,,,,,,
10/06/22 1:58,0,,,,,,
10/06/22 2:13,0,,,,,,
10/06/22 2:28,0,,,,,,
10/06/22 2:43,0,,,,,,
10/06/22 2:58,0,,,,,,
10/06/22 3:13,0,,,,,,
10/06/22 3:28,0,,,,,,
10/06/22 3:43,0,,,,,,
10/06/22 3:58,0,,,,,,
10/06/22 4:13,0,,,,,,
10/06/22 4:28,0,,,,,,
10/06/22 4:43,0,,,,,,
10/06/22 4:58,0,,,,,,
10/06/22 5:13,0,,,,,,
10/06/22 5:28,0,,,,,,
10/06/22 5:43,0,,,,,,
10/06/22 5:58,0,,,,,,
10/06/22 6:13,0,,,,,,
10/06/22 6:28,8.390066,,,,,,
10/06/22 6:43,30.63308,,,,,,
10/06/22 6:58,4.094966,,,,,,
10/06/22 7:13,0,,,,,,
10/06/22 7:28,0,,,,,,
10/06/22 7:43,0,,,,,,
10/06/22 7:58,0,,,,,,
10/06/22 8:13,0,,,,,,
10/06/22 8:28,23.65406,,,,,,
10/06/22 8:43,22.62608,,,,,,
10/06/22 8:58,0,,,,,,
10/06/22 9:13,0,,,,,,
10/06/22 9:28,0,,,,,,
10/06/22 9:43,0,,,,,,
10/06/22 9:58,0,,,,,,
10/06/22 10:13,0,,,,,,
10/06/22 10:28,6.972757,,,,,,
10/06/22 10:43,11.50047,,,,,,
10/06/22 10:58,0,,,,,,
10/06/22 11:13,0,,,,,,
10/06/22 11:28,0,,,,,,
10/06/22 11:43,0,,,,,,
10/06/22 11:58,0,,,,,,
10/06/22 12:13,36.6174,,,,,,
10/06/22 12:28,5.413423,,,,,,
10/06/22 12:43,26.70429,,,,,,
10/06/22 12:58,11.99395,,,,,,
10/06/22 13:13,0,,,,,,
10/06/22 13:28,0,,,,,,
10/06/22 13:43,0,,,,,,
10/06/22 13:58,0,,,,,,
10/06/22 14:13,0,,,,,,
10/06/22 14:28,0,,,,,,
10/06/22 14:43,13.11562,,,,,,
10/06/22 14:58,15.80432,,,,,,
10/06/22 15:13,25.16176,,,,,,
10/06/22 15:28,0,,,,,,
10/06/22 15:43,0,,,,,,
10/06/22 15:58,28.75841,,,,,,
10/06/22 16:13,20.97286,,,,,,
10/06/22 16:28,6.227045,,,,,,
10/06/22 16:43,7.944769,,,,,,
10/06/22 16:58,25.41002,,,,,,
10/06/22 17:13,9.996148,,,,,,
10/06/22 17:28,4.931821,,,,,,
10/06/22 17:43,8.642627,,,,,,
10/06/22 17:58,22.64723,,,,,,
10/06/22 18:13,0,,,,,,
10/06/22 18:28,0,,,,,,
10/06/22 18:43,18.86965,,,,,,
10/06/22 18:58,7.225016,,,,,,
10/06/22 19:13,0,,,,,,
10/06/22 19:28,0,,,,,,
10/06/22 19:43,0,,,,,,
10/06/22 19:58,0,,,,,,
10/06/22 20:13,0,,,,,,
10/06/22 20:28,0,,,,,,
10/06/22 20:43,10.49063,,,,,,
10/06/22 20:58,30.0879,,,,,,
10/06/22 21:13,0,,,,,,
10/06/22 21:28,0,,,,,,
10/06/22 21:43,0,,,,,,
10/06/22 21:58,0,,,,,,
10/06/22 22:13,0,,,,,,
10/06/22 22:28,0,,,,,,
10/06/22 22:43,0,,,,,,
10/06/22 22:58,0,,,,,,
10/06/22 23:13,0,,,,,,
10/06/22 23:28,0,,,,,,
10/06/22 23:43,0,,,,,,
10/06/22 23:58,0,,,,,,
11/06/22 0:13,0,,,,,,
11/06/22 0:28,0,,,,,,
11/06/22 0:43,0,,,,,,
11/06/22 0:58,0,,,,,,
11/06/22 1:13,0,,,,,,
11/06/22 1:28,0,,,,,,
11/06/22 1:43,0,,,,,,
11/06/22 1:58,0,,,,,,
11/06/22 2:13,0,,,,,,
11/06/22 2:28,0,,,,,,
11/06/22 2:43,0,,,,,,
11/06/22 2:58,0,,,,,,
11/06/22 3:13,0,,,,,,
11/06/22 3:28,0,,,,,,
11/06/22 3:43,0,,,,,,
11/06/22 3:58,0,,,,,,
11/06/22 4:13,0,,,,,,
11/06/22 4:28,0,,,,,,
11/06/22 4:43,0,,,,,,
11/06/22 4:58,0,,,,,,
11/06/22 5:13,0,,,,,,
11/06/22 5:28,0,,,,,,
11/06/22 5:43,0,,,,,,
11/06/22 5:58,0,,,,,,
11/06/22 6:13,0,,,,,,
11/06/22 6:28,0,,,,,,
11/06/22 6:43,0,,,,,,
11/06/22 6:58,29.01342,,,,,,
11/06/22 7:13,25.23501,,,,,,
11/06/22 7:28,3.753122,,,,,,
11/06/22 7:43,0,,,,,,
11/06/22 7:58,0,,,,,,
11/06/22 8:13,0,,,,,,
11/06/22 8:28,0,,,,,,
11/06/22 8:43,0,,,,,,
11/06/22 8:58,0,,,,,,
11/06/22 9:13,0,,,,,,
11/06/22 9:28,25.07524,,,,,,
11/06/22 9:43,12.95996,,,,,,
11/06/22 9:58,15.32064,,,,,,
11/06/22 10:13,7.0898,,,,,,
11/06/22 10:28,1.20135,,,,,,
11/06/22 10:43,0,,,,,,
11/06/22 10:58,0,,,,,,
11/06/22 11:13,9.626845,,,,,,
11/06/22 11:28,16.42756,,,,,,
11/06/22 11:43,5.531161,,,,,,
11/06/22 11:58,0,,,,,,
11/06/22 12:13,0,,,,,,
11/06/22 12:28,0,,,,,,
11/06/22 12:43,0,,,,,,
11/06/22 12:58,0,,,,,,
11/06/22 13:13,0,,,,,,
11/06/22 13:28,0,,,,,,
11/06/22 13:43,0,,,,,,
11/06/22 13:58,0,,,,,,
11/06/22 14:13,0,,,,,,
11/06/22 14:28,20.40159,,,,,,
11/06/22 14:43,12.53454,,,,,,
11/06/22 14:58,0.5395347,,,,,,
11/06/22 15:13,0,,,,,,
11/06/22 15:28,0,,,,,,
11/06/22 15:43,0,,,,,,
11/06/22 15:58,33.17938,,,,,,
11/06/22 16:13,32.2846,,,,,,
11/06/22 16:28,30.34246,,,,,,
11/06/22 16:43,14.65097,,,,,,
11/06/22 16:58,1.885842,,,,,,
11/06/22 17:13,29.4546,,,,,,
11/06/22 17:28,20.54837,,,,,,
11/06/22 17:43,11.58124,,,,,,
11/06/22 17:58,14.56293,,,,,,
11/06/22 18:13,0,,,,,,
11/06/22 18:28,0,,,,,,
11/06/22 18:43,0,,,,,,
11/06/22 18:58,0,,,,,,
11/06/22 19:13,0,,,,,,
11/06/22 19:28,0,,,,,,
11/06/22 19:43,0,,,,,,
11/06/22 19:58,0,,,,,,
11/06/22 20:13,0,,,,,,
11/06/22 20:28,0,,,,,,
11/06/22 20:43,0,,,,,,
11/06/22 20:58,0,,,,,,
11/06/22 21:13,0,,,,,,
11/06/22 21:28,8.811655,,,,,,
11/06/22 21:43,30.20454,,,,,,
11/06/22 21:58,1.881176,,,,,,
11/06/22 22:13,18.97792,,,,,,
11/06/22 22:28,18.90762,,,,,,
11/06/22 22:43,0,,,,,,
11/06/22 22:58,0,,,,,,
11/06/22 23:13,0,,,,,,
11/06/22 23:28,0,,,,,,
11/06/22 23:43,0,,,,,,
11/06/22 23:58,0,,,,,,
12/06/22 0:13,0,,,,,,
12/06/22 0:28,0,,,,,,
12/06/22 0:43,0,,,,,,
12/06/22 0:58,0,,,,,,
12/06/22 1:13,0,,,,,,
12/06/22 1:28,0,,,,,,
12/06/22 1:43,0,,,,,,
12/06/22 1:58,0,,,,,,
12/06/22 2:13,0,,,,,,
12/06/22 2:28,0,,,,,,
12/06/22 2:43,0,,,,,,
12/06/22 2:58,0,,,,,,
12/06/22 3:13,0,,,,,,
12/06/22 3:28,0,,,,,,
12/06/22 3:43,0,,,,,,
12/06/22 3:58,0,,,,,,
12/06/22 4:13,0,,,,,,
12/06/22 4:28,0,,,,,,
12/06/22 4:43,0,,,,,,
12/06/22 4:58,0,,,,,,
12/06/22 5:13,0,,,,,,
12/06/22 5:28,0,,,,,,
12/06/22 5:43,0,,,,,,
12/06/22 5:58,0,,,,,,
12/06/22 6:13,0,,,,,,
12/06/22 6:28,0,,,,,,
12/06/22 6:43,0,,,,,,
12/06/22 6:58,0,,,,,,
12/06/22 7:13,0,,,,,,
12/06/22 7:28,0,,,,,,
12/06/22 7:43,0,,,,,,
12/06/22 7:58,0,,,,,,
12/06/22 8:13,0,,,,,,
12/06/22 8:28,0,,,,,,
12/06/22 8:43,0,,,,,,
12/06/22 8:58,17.28861,,,,,,
12/06/22 9:13,21.39254,,,,,,
12/06/22 9:28,3.344067,,,,,,
12/06/22 9:43,0,,,,,,
12/06/22 9:58,0,,,,,,
12/06/22 10:13,0,,,,,,
12/06/22 10:28,0,,,,,,
12/06/22 10:43,0,,,,,,
12/06/22 10:58,0,,,,,,
12/06/22 11:13,0,,,,,,
12/06/22 11:28,8.953113,,,,,,
12/06/22 11:43,23.57185,,,,,,
12/06/22 11:58,3.120191,,,,,,
12/06/22 12:13,0,,,,,,
12/06/22 12:28,0,,,,,,
12/06/22 12:43,0,,,,,,
12/06/22 12:58,22.51605,,,,,,
12/06/22 13:13,38.95474,,,,,,
12/06/22 13:28,23.47364,,,,,,
12/06/22 13:43,11.12558,,,,,,
12/06/22 13:58,28.1685,,,,,,
12/06/22 14:13,4.933092,,,,,,
12/06/22 14:28,23.66831,,,,,,
12/06/22 14:43,13.05209,,,,,,
12/06/22 14:58,4.526275,,,,,,
12/06/22 15:13,39.55925,,,,,,
12/06/22 15:28,20.12984,,,,,,
12/06/22 15:43,30.65404,,,,,,
12/06/22 15:58,26.78049,,,,,,
12/06/22 16:13,28.85656,,,,,,
12/06/22 16:28,3.088842,,,,,,
12/06/22 16:43,21.40525,,,,,,
12/06/22 16:58,4.500364,,,,,,
12/06/22 17:13,0,,,,,,
12/06/22 17:28,0,,,,,,
12/06/22 17:43,0,,,,,,
12/06/22 17:58,6.760666,,,,,,
12/06/22 18:13,28.92497,,,,,,
12/06/22 18:28,0,,,,,,
12/06/22 18:43,0,,,,,,
12/06/22 18:58,0,,,,,,
12/06/22 19:13,0,,,,,,
12/06/22 19:28,24.17111,,,,,,
12/06/22 19:43,0,,,,,,
12/06/22 19:58,32.13221,,,,,,
12/06/22 20:13,20.20466,,,,,,
12/06/22 20:28,0,,,,,,
12/06/22 20:43,0,,,,,,
12/06/22 20:58,0,,,,,,
12/06/22 21:13,0,,,,,,
12/06/22 21:28,0,,,,,,
12/06/22 21:43,0,,,,,,
12/06/22 21:58,0,,,,,,
12/06/22 22:13,0,,,,,,
12/06/22 22:28,0,,,,,,
12/06/22 22:43,0,,,,,,
12/06/22 22:58,0,,,,,,
12/06/22 23:13,0,,,,,,
12/06/22 23:28,0,,,,,,
12/06/22 23:43,0,,,,,,
12/06/22 23:58,0,,,,,,
13/06/22 0:13,0,,,,,,
13/06/22 0:28,30.19429,,,,,,
13/06/22 0:43,32.5806,,,,,,
13/06/22 0:58,5.137585,,,,,,
13/06/22 1:13,0,,,,,,
13/06/22 1:28,0,,,,,,
13/06/22 1:43,0,,,,,,
13/06/22 1:58,0,,,,,,
13/06/22 2:13,0,,,,,,
13/06/22 2:28,0,,,,,,
13/06/22 2:43,0,,,,,,
13/06/22 2:58,0,,,,,,
13/06/22 3:13,0,,,,,,
13/06/22 3:28,0,,,,,,
13/06/22 3:43,0,,,,,,
13/06/22 3:58,0,,,,,,
13/06/22 4:13,0,,,,,,
13/06/22 4:28,0,,,,,,
13/06/22 4:43,0.6498336,,,,,,
13/06/22 4:58,34.40864,,,,,,
13/06/22 5:13,6.201549,,,,,,
13/06/22 5:28,0,,,,,,
13/06/22 5:43,0,,,,,,
13/06/22 5:58,0,,,,,,
13/06/22 6:13,0,,,,,,
13/06/22 6:28,0,,,,,,
13/06/22 6:43,0,,,,,,
13/06/22 6:58,0,,,,,,
13/06/22 7:13,5.240134,,,,,,
13/06/22 7:28,16.55932,,,,,,
13/06/22 7:43,0,,,,,,
13/06/22 7:58,0,,,,,,
13/06/22 8:13,0,,,,,,
13/06/22 8:28,37.28651,,,,,,
13/06/22 8:43,21.68782,,,,,,
13/06/22 8:58,0,,,,,,
13/06/22 9:13,0,,,,,,
13/06/22 9:28,0,,,,,,
13/06/22 9:43,0,,,,,,
13/06/22 9:58,0,,,,,,
13/06/22 10:13,20.6423,,,,,,
13/06/22 10:28,11.10293,,,,,,
13/06/22 10:43,4.862932,,,,,,
13/06/22 10:58,0.7152318,,,,,,
13/06/22 11:13,24.4538,,,,,,
13/06/22 11:28,16.88925,,,,,,
13/06/22 11:43,0,,,,,,
13/06/22 11:58,3.471363,,,,,,
13/06/22 12:13,41.60353,,,,,,
13/06/22 12:28,0,,,,,,
13/06/22 12:43,22.92286,,,,,,
13/06/22 12:58,0,,,,,,
13/06/22 13:13,0,,,,,,
13/06/22 13:28,0,,,,,,
13/06/22 13:43,0.5721851,,,,,,
13/06/22 13:58,37.81198,,,,,,
13/06/22 14:13,28.40977,,,,,,
13/06/22 14:28,20.84196,,,,,,
13/06/22 14:43,0,,,,,,
13/06/22 14:58,13.93908,,,,,,
13/06/22 15:13,23.0056,,,,,,
13/06/22 15:28,4.358421,,,,,,
13/06/22 15:43,0,,,,,,
13/06/22 15:58,0,,,,,,
13/06/22 16:13,0,,,,,,
13/06/22 16:28,0,,,,,,
13/06/22 16:43,21.91495,,,,,,
13/06/22 16:58,22.71157,,,,,,
13/06/22 17:13,15.42527,,,,,,
13/06/22 17:28,0,,,,,,
13/06/22 17:43,0,,,,,,
13/06/22 17:58,0,,,,,,
13/06/22 18:13,0,,,,,,
13/06/22 18:28,0,,,,,,
13/06/22 18:43,0,,,,,,
13/06/22 18:58,0,,,,,,
13/06/22 19:13,17.60159,,,,,,
13/06/22 19:28,21.91307,,,,,,
13/06/22 19:43,8.796653,,,,,,
13/06/22 19:58,25.35171,,,,,,
13/06/22 20:13,26.30402,,,,,,
13/06/22 20:28,31.23055,,,,,,
13/06/22 20:43,34.49744,,,,,,
13/06/22 20:58,20.9058,,,,,,
13/06/22 21:13,0,,,,,,
13/06/22 21:28,0,,,,,,
13/06/22 21:43,0,,,,,,
13/06/22 21:58,0,,,,,,
13/06/22 22:13,22.46475,,,,,,
13/06/22 22:28,11.4927,,,,,,
13/06/22 22:43,0,,,,,,
13/06/22 22:58,0,,,,,,
13/06/22 23:13,0,,,,,,
13/06/22 23:28,0,,,,,,
13/06/22 23:43,0,,,,,,
13/06/22 23:58,0,,,,,,
14/06/22 0:13,0,,,,,,
14/06/22 0:28,40.16539,,,,,,
14/06/22 0:43,21.19607,,,,,,
14/06/22 0:58,2.374313,,,,,,
14/06/22 1:13,0,,,,,,
14/06/22 1:28,0,,,,,,
14/06/22 1:43,0,,,,,,
14/06/22 1:58,0,,,,,,
14/06/22 2:13,0,,,,,,
14/06/22 2:28,0,,,,,,
14/06/22 2:43,0,,,,,,
14/06/22 2:58,0,,,,,,
14/06/22 3:13,0,,,,,,
14/06/22 3:28,0,,,,,,
14/06/22 3:43,0,,,,,,
14/06/22 3:58,0,,,,,,
14/06/22 4:13,0,,,,,,
14/06/22 4:28,0,,,,,,
14/06/22 4:43,0,,,,,,
14/06/22 4:58,0,,,,,,
14/06/22 5:13,0,,,,,,
14/06/22 5:28,29.84453,,,,,,
14/06/22 5:43,30.71615,,,,,,
14/06/22 5:58,26.81813,,,,,,
14/06/22 6:13,23.2856,,,,,,
14/06/22 6:28,0,,,,,,
14/06/22 6:43,0,,,,,,
14/06/22 6:58,0,,,,,,
14/06/22 7:13,0,,,,,,
14/06/22 7:28,24.76019,,,,,,
14/06/22 7:43,14.34643,,,,,,
14/06/22 7:58,3.555149,,,,,,
14/06/22 8:13,0,,,,,,
14/06/22 8:28,0,,,,,,
14/06/22 8:43,0,,,,,,
14/06/22 8:58,0,,,,,,
14/06/22 9:13,0,,,,,,
14/06/22 9:28,0,,,,,,
14/06/22 9:43,0,,,,,,
14/06/22 9:58,0,,,,,,
14/06/22 10:13,0,,,,,,
14/06/22 10:28,0,,,,,,
14/06/22 10:43,0,,,,,,
14/06/22 10:58,0,,,,,,
14/06/22 11:13,0,,,,,,
14/06/22 11:28,0,,,,,,
14/06/22 11:43,0,,,,,,
14/06/22 11:58,0,,,,,,
14/06/22 12:13,1.014439,,,,,,
14/06/22 12:28,30.74857,,,,,,
14/06/22 12:43,0,,,,,,
14/06/22 12:58,0,,,,,,
14/06/22 13:13,0,,,,,,
14/06/22 13:28,0,,,,,,
14/06/22 13:43,0,,,,,,
14/06/22 13:58,0,,,,,,
14/06/22 14:13,31.39343,,,,,,
14/06/22 14:28,23.68208,,,,,,
14/06/22 14:43,3.973423,,,,,,
14/06/22 14:58,24.04399,,,,,,
14/06/22 15:13,0,,,,,,
14/06/22 15:28,0,,,,,,
14/06/22 15:43,0,,,,,,
14/06/22 15:58,0,,,,,,
14/06/22 16:13,0,,,,,,
14/06/22 16:28,22.48813,,,,,,
14/06/22 16:43,24.78121,,,,,,
14/06/22 16:58,22.04093,,,,,,
14/06/22 17:13,4.664483,,,,,,
14/06/22 17:28,0,,,,,,
14/06/22 17:43,18.49143,,,,,,
14/06/22 17:58,23.54218,,,,,,
14/06/22 18:13,27.96952,,,,,,
14/06/22 18:28,23.26052,,,,,,
14/06/22 18:43,14.53074,,,,,,
14/06/22 18:58,12.20776,,,,,,
14/06/22 19:13,5.512522,,,,,,
14/06/22 19:28,0.4572305,,,,,,
14/06/22 19:43,15.40728,,,,,,
14/06/22 19:58,4.656013,,,,,,
14/06/22 20:13,2.215451,,,,,,
14/06/22 20:28,15.55742,,,,,,
14/06/22 20:43,0,,,,,,
14/06/22 20:58,0,,,,,,
14/06/22 21:13,9.893778,,,,,,
14/06/22 21:28,28.60376,,,,,,
14/06/22 21:43,0,,,,,,
14/06/22 21:58,17.50937,,,,,,
14/06/22 22:13,26.26422,,,,,,
14/06/22 22:28,39.19298,,,,,,
14/06/22 22:43,25.55789,,,,,,
14/06/22 22:58,5.827432,,,,,,
14/06/22 23:13,0,,,,,,
14/06/22 23:28,0,,,,,,
14/06/22 23:43,0,,,,,,
14/06/22 23:58,0,,,,,,
15/06/22 0:13,0,,,,,,
15/06/22 0:28,0,,,,,,
15/06/22 0:43,0,,,,,,
15/06/22 0:58,0,,,,,,
15/06/22 1:13,0,,,,,,
15/06/22 1:28,0,,,,,,
15/06/22 1:43,15.27415,,,,,,
15/06/22 1:58,32.03672,,,,,,
15/06/22 2:13,4.426186,,,,,,
15/06/22 2:28,0,,,,,,
15/06/22 2:43,0,,,,,,
15/06/22 2:58,0,,,,,,
15/06/22 3:13,0,,,,,,
15/06/22 3:28,15.00676,,,,,,
15/06/22 3:43,27.63689,,,,,,
15/06/22 3:58,4.399759,,,,,,
15/06/22 4:13,0,,,,,,
15/06/22 4:28,0,,,,,,
15/06/22 4:43,0,,,,,,
15/06/22 4:58,0,,,,,,
15/06/22 5:13,8.860599,,,,,,
15/06/22 5:28,32.0468,,,,,,
15/06/22 5:43,8.57793,,,,,,
15/06/22 5:58,0,,,,,,
15/06/22 6:13,22.02504,,,,,,
15/06/22 6:28,24.44762,,,,,,
15/06/22 6:43,11.31531,,,,,,
15/06/22 6:58,1.950564,,,,,,
15/06/22 7:13,1.023922,,,,,,
15/06/22 7:28,35.37995,,,,,,
15/06/22 7:43,9.401341,,,,,,
15/06/22 7:58,13.41044,,,,,,
15/06/22 8:13,10.7543,,,,,,
15/06/22 8:28,11.02782,,,,,,
15/06/22 8:43,32.61054,,,,,,
15/06/22 8:58,22.57504,,,,,,
15/06/22 9:13,15.4783,,,,,,
15/06/22 9:28,1.759405,,,,,,
15/06/22 9:43,0,,,,,,
15/06/22 9:58,0,,,,,,
15/06/22 10:13,24.17854,,,,,,
15/06/22 10:28,7.648322,,,,,,
15/06/22 10:43,0,,,,,,
15/06/22 10:58,0,,,,,,
15/06/22 11:13,0,,,,,,
15/06/22 11:28,14.00066,,,,,,
15/06/22 11:43,20.78922,,,,,,
15/06/22 11:58,11.36146,,,,,,
15/06/22 12:13,24.48502,,,,,,
15/06/22 12:28,32.18018,,,,,,
15/06/22 12:43,4.718116,,,,,,
15/06/22 12:58,9.986007,,,,,,
15/06/22 13:13,3.980975,,,,,,
15/06/22 13:28,0,,,,,,
15/06/22 13:43,0,,,,,,
15/06/22 13:58,0,,,,,,
15/06/22 14:13,0,,,,,,
15/06/22 14:28,0,,,,,,
15/06/22 14:43,0,,,,,,
15/06/22 14:58,21.07812,,,,,,
15/06/22 15:13,33.38205,,,,,,
15/06/22 15:28,36.9808,,,,,,
15/06/22 15:43,33.8657,,,,,,
15/06/22 15:58,0,,,,,,
15/06/22 16:13,1.732716,,,,,,
15/06/22 16:28,10.31312,,,,,,
15/06/22 16:43,0,,,,,,
15/06/22 16:58,0,,,,,,
15/06/22 17:13,17.12651,,,,,,
15/06/22 17:28,24.77989,,,,,,
15/06/22 17:43,26.54626,,,,,,
15/06/22 17:58,7.878407,,,,,,
15/06/22 18:13,41.04942,,,,,,
15/06/22 18:28,16.51727,,,,,,
15/06/22 18:43,18.18455,,,,,,
15/06/22 18:58,12.77769,,,,,,
15/06/22 19:13,1.4035,,,,,,
15/06/22 19:28,28.06499,,,,,,
15/06/22 19:43,24.59701,,,,,,
15/06/22 19:58,36.48055,,,,,,
15/06/22 20:13,14.29614,,,,,,
15/06/22 20:28,0,,,,,,
15/06/22 20:43,0,,,,,,
15/06/22 20:58,0,,,,,,
15/06/22 21:13,19.58372,,,,,,
15/06/22 21:28,2.895716,,,,,,
15/06/22 21:43,6.329007,,,,,,
15/06/22 21:58,12.34508,,,,,,
15/06/22 22:13,0,,,,,,
15/06/22 22:28,0,,,,,,
15/06/22 22:43,0,,,,,,
15/06/22 22:58,0,,,,,,
15/06/22 23:13,0,,,,,,
15/06/22 23:28,0,,,,,,
15/06/22 23:43,0,,,,,,
15/06/22 23:58,0,,,,,,
16/06/22 0:13,0,,,,,,
16/06/22 0:28,0,,,,,,
16/06/22 0:43,9.074835,,,,,,
16/06/22 0:58,42.06821,,,,,,
16/06/22 1:13,6.461733,,,,,,
16/06/22 1:28,0,,,,,,
16/06/22 1:43,30.39988,,,,,,
16/06/22 1:58,23.82074,,,,,,
16/06/22 2:13,1.529348,,,,,,
16/06/22 2:28,0,,,,,,
16/06/22 2:43,0,,,,,,
16/06/22 2:58,0,,,,,,
16/06/22 3:13,0,,,,,,
16/06/22 3:28,0,,,,,,
16/06/22 3:43,0,,,,,,
16/06/22 3:58,0,,,,,,
16/06/22 4:13,0,,,,,,
16/06/22 4:28,0,,,,,,
16/06/22 4:43,0,,,,,,
16/06/22 4:58,0,,,,,,
